epoch,l0_acc,l0_loss,l1_acc,l1_loss,l2_acc,l2_loss,l3_acc,l3_loss,l4_acc,l4_loss,loss,val_l0_acc,val_l0_loss,val_l1_acc,val_l1_loss,val_l2_acc,val_l2_loss,val_l3_acc,val_l3_loss,val_l4_acc,val_l4_loss,val_loss
382,0.8763242959976196,0.38010239601135254,0.8010848164558411,0.6424862146377563,0.869028627872467,0.38203316926956177,0.02934086322784424,2.2069809436798096,0.00025375880068168044,9.773316383361816,13.384921073913574,0.8746510744094849,0.38379353284835815,0.8028419017791748,0.6360663771629333,0.8728747963905334,0.3802127242088318,0.02664298750460148,2.225172996520996,0.00012687135313171893,9.773316383361816,13.39856243133545
383,0.8763242959976196,0.3797741234302521,0.8014020323753357,0.6420553922653198,0.8695362210273743,0.38098272681236267,0.029340852051973343,2.2041120529174805,0.00025375880068168044,9.773316383361816,13.380239486694336,0.8746510744094849,0.3834318518638611,0.8030956387519836,0.6356590986251831,0.8733823299407959,0.37972190976142883,0.026896730065345764,2.2211568355560303,0.00012687135313171893,9.773316383361816,13.393287658691406
384,0.8763242959976196,0.3794337511062622,0.8018777966499329,0.641498863697052,0.8697899580001831,0.37953615188598633,0.029404297471046448,2.201625347137451,0.00025375880068168044,9.773316383361816,13.375409126281738,0.8746510744094849,0.38307511806488037,0.8033493757247925,0.6351380348205566,0.8740166425704956,0.3790507912635803,0.027911700308322906,2.218628406524658,0.00012687135313171893,9.773316383361816,13.389208793640137
385,0.8763242959976196,0.37910062074661255,0.802163302898407,0.6410055160522461,0.870138943195343,0.37808528542518616,0.029467741027474403,2.2016820907592773,0.00025375880068168044,9.773316383361816,13.373189926147461,0.8746510744094849,0.38275253772735596,0.8037300109863281,0.6348177194595337,0.8741435408592224,0.37765440344810486,0.02765795961022377,2.2199761867523193,0.00012687135313171893,9.773316383361816,13.388517379760742
386,0.8763242959976196,0.37873807549476624,0.8023536205291748,0.6405653357505798,0.8706464171409607,0.3768388628959656,0.029562899842858315,2.20013427734375,0.00025375880068168044,9.773316383361816,13.36959171295166,0.8746510744094849,0.38227540254592896,0.8034762740135193,0.6345473527908325,0.8746510148048401,0.37658169865608215,0.028038574382662773,2.220064878463745,0.00012687135313171893,9.773316383361816,13.386785507202148
387,0.8763242959976196,0.37836548686027527,0.8024805188179016,0.6402175426483154,0.8708683848381042,0.3757786750793457,0.02949945628643036,2.200059652328491,0.00025375880068168044,9.773316383361816,13.367737770080566,0.8746510744094849,0.3818436861038208,0.8034762740135193,0.6344440579414368,0.8741435408592224,0.37655705213546753,0.028546057641506195,2.2200138568878174,0.00012687135313171893,9.773316383361816,13.386176109313965
388,0.8763242959976196,0.37800487875938416,0.8026708364486694,0.6401451230049133,0.8710270524024963,0.3756459653377533,0.02943601831793785,2.1992251873016357,0.00025375880068168044,9.773316383361816,13.366338729858398,0.8746510744094849,0.3815070390701294,0.8036031723022461,0.6341333985328674,0.8749048113822937,0.3755987882614136,0.028038572520017624,2.213625192642212,0.00012687135313171893,9.773316383361816,13.378180503845215
389,0.8763242959976196,0.3775749206542969,0.8028928637504578,0.6398090124130249,0.8712491393089294,0.37413036823272705,0.029467737302184105,2.1981520652770996,0.00025375880068168044,9.773316383361816,13.362983703613281,0.8746510744094849,0.38113948702812195,0.8037300109863281,0.6341179013252258,0.8750316500663757,0.3744179904460907,0.028038572520017624,2.215399742126465,0.00012687135313171893,9.773316383361816,13.378393173217773
390,0.8763242959976196,0.37707751989364624,0.8030197024345398,0.6394678354263306,0.8717883229255676,0.37308040261268616,0.029626335948705673,2.196418046951294,0.00025375880068168044,9.773316383361816,13.359358787536621,0.8746510744094849,0.38070639967918396,0.803983747959137,0.6338247656822205,0.8755391240119934,0.3730732202529907,0.02829231508076191,2.2163119316101074,0.00012687135313171893,9.773316383361816,13.377233505249023
391,0.8763242959976196,0.37656664848327637,0.8030831813812256,0.639192521572113,0.8721688985824585,0.37224557995796204,0.0298800989985466,2.1947765350341797,0.00025375880068168044,9.773316383361816,13.356098175048828,0.8746510744094849,0.3802744448184967,0.803983747959137,0.6335390210151672,0.8761734962463379,0.3728552460670471,0.028546057641506195,2.215341091156006,0.00012687135313171893,9.773316383361816,13.375327110290527
392,0.8763242959976196,0.3761679232120514,0.8031783103942871,0.6390242576599121,0.8723909854888916,0.3717426359653473,0.029721498489379883,2.195059299468994,0.00025375880068168044,9.773316383361816,13.35530948638916,0.8746510744094849,0.3807491958141327,0.8036031723022461,0.6342598795890808,0.8759196996688843,0.3720538914203644,0.029053544625639915,2.2152254581451416,0.00012687135313171893,9.773316383361816,13.375604629516602
393,0.8763242959976196,0.37719643115997314,0.8024487495422363,0.6406709551811218,0.8721689581871033,0.3714478313922882,0.030006978660821915,2.1951427459716797,0.00025375880068168044,9.773316383361816,13.35777473449707,0.8746510744094849,0.38079941272735596,0.8032225370407104,0.6349937915802002,0.8756660223007202,0.37185150384902954,0.028546057641506195,2.2144408226013184,0.00012687135313171893,9.773316383361816,13.375402450561523
394,0.8763242959976196,0.376913458108902,0.8023536205291748,0.6405616998672485,0.8724226355552673,0.37035295367240906,0.0298483707010746,2.193697929382324,0.00025375880068168044,9.773316383361816,13.354844093322754,0.8746510744094849,0.3804987668991089,0.8033493757247925,0.6349108815193176,0.8761734962463379,0.3703438937664032,0.02943415567278862,2.2142720222473145,0.00012687135313171893,9.773316383361816,13.37334156036377
395,0.8763242959976196,0.3764854371547699,0.8025439381599426,0.6404774785041809,0.8727083206176758,0.3696184754371643,0.030006978660821915,2.1935410499572754,0.00025375880068168044,9.773316383361816,13.353439331054688,0.8746510744094849,0.38016024231910706,0.8036031723022461,0.634699821472168,0.8768078684806824,0.36963701248168945,0.0289266686886549,2.2154080867767334,0.00012687135313171893,9.773316383361816,13.37321949005127
396,0.8763242959976196,0.3760731816291809,0.8027976751327515,0.6400927901268005,0.873247504234314,0.36842891573905945,0.03013385459780693,2.193464756011963,0.00025375880068168044,9.773316383361816,13.3513765335083,0.8746510744094849,0.37982094287872314,0.8037300109863281,0.6343615651130676,0.8775690793991089,0.3687271475791931,0.029180413112044334,2.2115538120269775,0.00012687135313171893,9.773316383361816,13.367781639099121
397,0.8763242959976196,0.37567102909088135,0.8029562830924988,0.6398026347160339,0.8734695315361023,0.3679580092430115,0.030546212568879128,2.1957037448883057,0.00025375880068168044,9.773316383361816,13.352450370788574,0.8746510744094849,0.37947848439216614,0.8037300109863281,0.6339365243911743,0.8776959180831909,0.36826595664024353,0.029053544625639915,2.2192842960357666,0.00012687135313171893,9.773316383361816,13.374279975891113
398,0.8763242959976196,0.375262975692749,0.8031783103942871,0.6395627856254578,0.8737231492996216,0.3668196201324463,0.030514495447278023,2.1923294067382812,0.00025375880068168044,9.773316383361816,13.347291946411133,0.8746510744094849,0.3790716230869293,0.8038569092750549,0.6336718201637268,0.8782033920288086,0.3676319718360901,0.028926672413945198,2.211698532104492,0.00012687135313171893,9.773316383361816,13.36539077758789
399,0.8763242959976196,0.3747379779815674,0.8033052086830139,0.639202356338501,0.8740087151527405,0.3659438490867615,0.03083169460296631,2.1900806427001953,0.00025375880068168044,9.773316383361816,13.343282699584961,0.8746510744094849,0.3786541521549225,0.8041106462478638,0.633370041847229,0.8784570693969727,0.3658123016357422,0.028926672413945198,2.211247205734253,0.00012687135313171893,9.773316383361816,13.36240005493164
400,0.8763242959976196,0.374257892370224,0.8034321069717407,0.6389399170875549,0.8741039037704468,0.36545655131340027,0.030704813078045845,2.191612958908081,0.00025375880068168044,9.773316383361816,13.343585968017578,0.8746510744094849,0.37819617986679077,0.8044912219047546,0.6329514384269714,0.8788377046585083,0.3657180368900299,0.0293072871863842,2.216639757156372,0.00012687135313171893,9.773316383361816,13.366820335388184
401,0.8763242959976196,0.3749758005142212,0.8028611540794373,0.6396511197090149,0.8739770650863647,0.364760160446167,0.030768252909183502,2.189957618713379,0.00025375880068168044,9.773316383361816,13.342660903930664,0.8746510744094849,0.3794808089733124,0.8034762740135193,0.6344503164291382,0.8780766129493713,0.36455798149108887,0.029561029747128487,2.2097959518432617,0.00012687135313171893,9.773316383361816,13.361599922180176
402,0.8763242959976196,0.37543052434921265,0.8025122284889221,0.640310525894165,0.8740404844284058,0.36405646800994873,0.030546212568879128,2.1894094944000244,0.00025375880068168044,9.773316383361816,13.342523574829102,0.8746510744094849,0.3791763186454773,0.8034762740135193,0.6343914866447449,0.8782034516334534,0.36398932337760925,0.029561029747128487,2.2087574005126953,0.00012687135313171893,9.773316383361816,13.359630584716797
403,0.8763242959976196,0.37500783801078796,0.8026708364486694,0.6399925351142883,0.8743576407432556,0.36314520239830017,0.030863415449857712,2.1883256435394287,0.00025375880068168044,9.773316383361816,13.339788436889648,0.8746510744094849,0.37882742285728455,0.8038569092750549,0.6339296102523804,0.8784571886062622,0.3624885082244873,0.029814772307872772,2.2113089561462402,0.00012687135313171893,9.773316383361816,13.359870910644531
404,0.8763242959976196,0.374581515789032,0.802829384803772,0.6397472023963928,0.8747698664665222,0.3623338043689728,0.03076825477182865,2.1943464279174805,0.00025375880068168044,9.773316383361816,13.344327926635742,0.8746510744094849,0.37849581241607666,0.803983747959137,0.6334851384162903,0.8784571886062622,0.3620574474334717,0.02994164451956749,2.2142791748046875,0.00012687135313171893,9.773316383361816,13.361635208129883
405,0.8763242959976196,0.37412217259407043,0.8030831813812256,0.6394361853599548,0.8750871419906616,0.3610477149486542,0.031085457652807236,2.193380117416382,0.00025375880068168044,9.773316383361816,13.341300964355469,0.8746510744094849,0.3780166506767273,0.8041106462478638,0.633216381072998,0.8785840272903442,0.36181721091270447,0.030702870339155197,2.2119970321655273,0.00012687135313171893,9.773316383361816,13.35836410522461
406,0.8763242959976196,0.373686820268631,0.8032100200653076,0.6390905976295471,0.8755312561988831,0.359931617975235,0.03143437206745148,2.1897943019866943,0.00025375880068168044,9.773316383361816,13.33581829071045,0.8746510744094849,0.3775880038738251,0.8043643832206726,0.6332624554634094,0.8788377642631531,0.36098170280456543,0.03044912964105606,2.210584878921509,0.00012687135313171893,9.773316383361816,13.355733871459961
407,0.8763242959976196,0.3733632564544678,0.8033369183540344,0.6393002271652222,0.8755945563316345,0.359323114156723,0.03137093037366867,2.187253713607788,0.00025375880068168044,9.773316383361816,13.332557678222656,0.8746510744094849,0.37732067704200745,0.8044912219047546,0.6332387328147888,0.8788377642631531,0.3615368902683258,0.030702874064445496,2.2087416648864746,0.00012687135313171893,9.773316383361816,13.354155540466309
408,0.8763242959976196,0.37286075949668884,0.8034638166427612,0.6392247080802917,0.8757532835006714,0.3599657714366913,0.031497810035943985,2.183702230453491,0.00025375880068168044,9.773316383361816,13.329071998596191,0.8746510744094849,0.37676551938056946,0.8044912219047546,0.6331508159637451,0.8790914416313171,0.36136966943740845,0.03095661662518978,2.2041776180267334,0.00012687135313171893,9.773316383361816,13.348780632019043
409,0.8763242959976196,0.3729778826236725,0.8033052086830139,0.6394186615943909,0.8755946159362793,0.35884740948677063,0.031244056299328804,2.182591199874878,0.00025375880068168044,9.773316383361816,13.327150344848633,0.8746510744094849,0.3779921531677246,0.8034762740135193,0.6344509720802307,0.8785840272903442,0.3601168394088745,0.03159097209572792,2.2037811279296875,0.00012687135313171893,9.773316383361816,13.34965705871582
410,0.8763242959976196,0.3738798499107361,0.8026390671730042,0.640400230884552,0.8754993677139282,0.3585248291492462,0.03133920952677727,2.184129476547241,0.00025375880068168044,9.773316383361816,13.330248832702637,0.8746510744094849,0.377725750207901,0.8036031723022461,0.6344075202941895,0.8792183995246887,0.359865665435791,0.031971585005521774,2.207949161529541,0.00012687135313171893,9.773316383361816,13.353265762329102
411,0.8763242959976196,0.3734574317932129,0.8027976751327515,0.6401390433311462,0.8759118914604187,0.35693424940109253,0.03181500732898712,2.184114694595337,0.00025375880068168044,9.773316383361816,13.327960014343262,0.8746510744094849,0.37743815779685974,0.8041106462478638,0.634276807308197,0.8795990347862244,0.3581836223602295,0.0314640998840332,2.205165147781372,0.00012687135313171893,9.773316383361816,13.348381042480469
412,0.8763242959976196,0.3730866014957428,0.8029245734214783,0.6399127244949341,0.8762606978416443,0.3556116819381714,0.03171984851360321,2.1815292835235596,0.00025375880068168044,9.773316383361816,13.323458671569824,0.8746510744094849,0.3770414888858795,0.8042374849319458,0.633996844291687,0.8799796104431152,0.35644713044166565,0.0314640998840332,2.2057647705078125,0.00012687135313171893,9.773316383361816,13.346566200256348
413,0.8763242959976196,0.37368690967559814,0.8026073575019836,0.6406367421150208,0.8761340379714966,0.35493311285972595,0.03181500732898712,2.1807327270507812,0.00025375880068168044,9.773316383361816,13.323304176330566,0.8746510744094849,0.3782614767551422,0.8036031723022461,0.6352366805076599,0.880106508731842,0.35661283135414124,0.030956614762544632,2.2001328468322754,0.00012687135313171893,9.773316383361816,13.343560218811035
414,0.8763242959976196,0.3745550811290741,0.8014971613883972,0.6427136659622192,0.8751187920570374,0.3565719425678253,0.031085452064871788,2.184598684310913,0.00025375880068168044,9.773316383361816,13.331754684448242,0.8746510744094849,0.378618448972702,0.8033493757247925,0.6365517377853394,0.8788378238677979,0.3586602509021759,0.030195387080311775,2.2088711261749268,0.00012687135313171893,9.773316383361816,13.356019020080566
415,0.8763242959976196,0.3744862377643585,0.8011800050735474,0.6432313323020935,0.8751823902130127,0.35588160157203674,0.031148891896009445,2.1837387084960938,0.00025375880068168044,9.773316383361816,13.330655097961426,0.8746510744094849,0.37831878662109375,0.8033493757247925,0.6365376114845276,0.8794720768928528,0.35783201456069946,0.030322255566716194,2.2084875106811523,0.00012687135313171893,9.773316383361816,13.354493141174316
416,0.8763242959976196,0.37409400939941406,0.8014020323753357,0.6432464122772217,0.8756264448165894,0.3548850417137146,0.03143436834216118,2.182725667953491,0.00025375880068168044,9.773316383361816,13.328268051147461,0.8746510744094849,0.3780320882797241,0.8036031723022461,0.6362563371658325,0.8794720768928528,0.3553379774093628,0.030322259292006493,2.20300555229187,0.00012687135313171893,9.773316383361816,13.345947265625
